timestamp,symbol,timeframe,open,high,low,close,tick_volume,spread,real_volume
2025-12-10 08:00:00+00:00,XAUUSDm,H1,4203.357,4206.566,4197.023,4197.856,12604,160,0
2025-12-10 09:00:00+00:00,XAUUSDm,H1,4197.821,4200.597,4192.542,4194.396,11677,160,0
2025-12-10 10:00:00+00:00,XAUUSDm,H1,4194.353,4196.406,4187.729,4193.26,11632,160,0
2025-12-10 11:00:00+00:00,XAUUSDm,H1,4193.231,4197.762,4192.558,4197.208,7398,160,0
2025-12-10 12:00:00+00:00,XAUUSDm,H1,4197.254,4202.344,4195.244,4196.506,9062,160,0
2025-12-10 13:00:00+00:00,XAUUSDm,H1,4196.537,4205.094,4192.922,4200.783,18032,160,0
2025-12-10 14:00:00+00:00,XAUUSDm,H1,4200.819,4207.115,4191.351,4192.568,23594,160,0
2025-12-10 15:00:00+00:00,XAUUSDm,H1,4192.603,4201.293,4188.957,4193.62,21859,160,0
2025-12-10 16:00:00+00:00,XAUUSDm,H1,4193.659,4205.172,4192.797,4204.735,13291,160,0
2025-12-10 17:00:00+00:00,XAUUSDm,H1,4204.772,4204.844,4196.903,4199.755,10017,160,0
2025-12-10 18:00:00+00:00,XAUUSDm,H1,4199.767,4200.769,4191.935,4194.418,10593,160,0
2025-12-10 19:00:00+00:00,XAUUSDm,H1,4194.381,4219.829,4181.683,4216.405,70045,160,0
2025-12-10 20:00:00+00:00,XAUUSDm,H1,4216.372,4238.679,4210.988,4229.829,43346,160,0
2025-12-10 21:00:00+00:00,XAUUSDm,H1,4229.801,4232.572,4221.196,4228.57,10222,160,0
2025-12-10 23:00:00+00:00,XAUUSDm,H1,4230.162,4234.101,4224.02,4232.47,8206,160,0
2025-12-11 00:00:00+00:00,XAUUSDm,H1,4232.448,4245.145,4231.298,4237.144,13723,160,0
2025-12-11 01:00:00+00:00,XAUUSDm,H1,4237.144,4247.781,4232.997,4238.251,22261,160,0
2025-12-11 02:00:00+00:00,XAUUSDm,H1,4238.284,4240.875,4220.392,4222.429,16646,160,0
2025-12-11 03:00:00+00:00,XAUUSDm,H1,4222.309,4224.941,4209.358,4216.788,18417,160,0
2025-12-11 04:00:00+00:00,XAUUSDm,H1,4216.738,4218.336,4208.59,4213.579,10459,160,0
2025-12-11 05:00:00+00:00,XAUUSDm,H1,4213.467,4216.37,4206.155,4207.523,13052,160,0
2025-12-11 06:00:00+00:00,XAUUSDm,H1,4207.544,4215.447,4204.244,4214.393,12952,160,0
2025-12-11 07:00:00+00:00,XAUUSDm,H1,4214.358,4218.689,4210.52,4216.079,14463,160,0
2025-12-11 08:00:00+00:00,XAUUSDm,H1,4216.053,4219.617,4212.819,4216.503,11871,160,0
2025-12-11 09:00:00+00:00,XAUUSDm,H1,4216.476,4221.81,4210.327,4218.579,11265,160,0
2025-12-11 10:00:00+00:00,XAUUSDm,H1,4218.526,4225.915,4211.731,4216.953,22977,160,0
2025-12-11 11:00:00+00:00,XAUUSDm,H1,4216.923,4219.168,4209.669,4211.174,17526,160,0
2025-12-11 12:00:00+00:00,XAUUSDm,H1,4211.197,4220.527,4208.788,4220.383,20790,160,0
2025-12-11 13:00:00+00:00,XAUUSDm,H1,4220.434,4223.31,4205.192,4220.995,38383,160,0
2025-12-11 14:00:00+00:00,XAUUSDm,H1,4221.06,4244.471,4217.856,4230.138,55556,160,0
2025-12-11 15:00:00+00:00,XAUUSDm,H1,4230.215,4261.54,4226.094,4256.004,57911,160,0
2025-12-11 16:00:00+00:00,XAUUSDm,H1,4255.933,4279.211,4250.094,4273.498,51702,160,0
2025-12-11 17:00:00+00:00,XAUUSDm,H1,4273.576,4281.892,4272.104,4278.625,41275,160,0
2025-12-11 18:00:00+00:00,XAUUSDm,H1,4278.603,4285.946,4266.78,4268.103,32139,160,0
2025-12-11 19:00:00+00:00,XAUUSDm,H1,4268.133,4277.727,4262.962,4273.616,31404,160,0
2025-12-11 20:00:00+00:00,XAUUSDm,H1,4273.591,4276.513,4264.227,4276.268,36665,160,0
2025-12-11 21:00:00+00:00,XAUUSDm,H1,4276.227,4283.664,4272.525,4280.179,22241,160,0
2025-12-11 23:00:00+00:00,XAUUSDm,H1,4282.929,4283.069,4272.405,4276.523,7392,160,0
2025-12-12 00:00:00+00:00,XAUUSDm,H1,4276.471,4280.201,4268.787,4269.595,11055,160,0
2025-12-12 01:00:00+00:00,XAUUSDm,H1,4269.624,4276.116,4264.738,4271.02,22330,160,0
2025-12-12 02:00:00+00:00,XAUUSDm,H1,4270.986,4276.891,4269.387,4270.501,12374,160,0
2025-12-12 03:00:00+00:00,XAUUSDm,H1,4270.529,4274.607,4268.71,4270.609,9466,160,0
2025-12-12 04:00:00+00:00,XAUUSDm,H1,4270.566,4271.135,4266.291,4266.478,6750,160,0
2025-12-12 05:00:00+00:00,XAUUSDm,H1,4266.497,4280.628,4266.085,4278.978,9851,160,0
2025-12-12 06:00:00+00:00,XAUUSDm,H1,4279.127,4283.184,4276.629,4282.915,10289,160,0
2025-12-12 07:00:00+00:00,XAUUSDm,H1,4282.798,4290.557,4281.337,4287.227,9989,160,0
2025-12-12 08:00:00+00:00,XAUUSDm,H1,4287.105,4309.552,4286.999,4308.122,14669,160,0
2025-12-12 09:00:00+00:00,XAUUSDm,H1,4308.095,4320.292,4306.805,4318.241,16328,160,0
2025-12-12 10:00:00+00:00,XAUUSDm,H1,4318.279,4330.941,4314.742,4329.72,16139,160,0
2025-12-12 11:00:00+00:00,XAUUSDm,H1,4329.768,4339.315,4326.982,4336.449,15971,160,0
2025-12-12 12:00:00+00:00,XAUUSDm,H1,4336.418,4338.972,4324.754,4325.88,16678,160,0
2025-12-12 13:00:00+00:00,XAUUSDm,H1,4325.844,4346.138,4321.322,4341.042,26788,160,0
2025-12-12 14:00:00+00:00,XAUUSDm,H1,4340.998,4353.561,4330.682,4346.965,41124,160,0
2025-12-12 15:00:00+00:00,XAUUSDm,H1,4346.936,4351.512,4283.082,4290.494,81305,160,0
2025-12-12 16:00:00+00:00,XAUUSDm,H1,4290.446,4296.714,4256.958,4282.109,79294,160,0
2025-12-12 17:00:00+00:00,XAUUSDm,H1,4282.134,4298.432,4271.121,4294.23,36366,160,0
2025-12-12 18:00:00+00:00,XAUUSDm,H1,4294.272,4303.627,4290.461,4294.896,25836,160,0
2025-12-12 19:00:00+00:00,XAUUSDm,H1,4294.935,4299.771,4289.79,4296.552,18317,160,0
2025-12-12 20:00:00+00:00,XAUUSDm,H1,4296.527,4302.955,4288.403,4299.239,18864,160,0
2025-12-12 21:00:00+00:00,XAUUSDm,H1,4299.285,4304.293,4298.179,4300.983,7020,160,0
2025-12-14 23:00:00+00:00,XAUUSDm,H1,4300.525,4308.446,4299.86,4302.391,9969,160,0
2025-12-15 00:00:00+00:00,XAUUSDm,H1,4302.443,4308.084,4300.079,4307.563,8805,160,0
2025-12-15 01:00:00+00:00,XAUUSDm,H1,4307.541,4325.277,4305.783,4322.531,18303,160,0
2025-12-15 02:00:00+00:00,XAUUSDm,H1,4322.486,4329.209,4320.89,4326.428,12524,160,0
2025-12-15 03:00:00+00:00,XAUUSDm,H1,4326.397,4329.634,4319.458,4327.075,12125,160,0
2025-12-15 04:00:00+00:00,XAUUSDm,H1,4327.155,4330.085,4323.092,4326.126,8563,160,0
2025-12-15 05:00:00+00:00,XAUUSDm,H1,4326.129,4344.329,4324.709,4343.484,12546,160,0
2025-12-15 06:00:00+00:00,XAUUSDm,H1,4343.453,4347.527,4339.729,4343.75,12408,160,0
2025-12-15 07:00:00+00:00,XAUUSDm,H1,4343.643,4344.848,4333.62,4339.349,11598,160,0
2025-12-15 08:00:00+00:00,XAUUSDm,H1,4339.321,4349.063,4338.921,4346.898,9610,160,0
2025-12-15 09:00:00+00:00,XAUUSDm,H1,4346.851,4350.28,4342.326,4342.59,10150,160,0
2025-12-15 10:00:00+00:00,XAUUSDm,H1,4342.577,4348.276,4337.745,4339.756,9800,160,0
2025-12-15 11:00:00+00:00,XAUUSDm,H1,4339.639,4343.662,4335.405,4342.747,7891,160,0
2025-12-15 12:00:00+00:00,XAUUSDm,H1,4342.821,4348.46,4342.674,4345.67,9084,160,0
2025-12-15 13:00:00+00:00,XAUUSDm,H1,4345.636,4346.371,4330.824,4332.33,22149,160,0
2025-12-15 14:00:00+00:00,XAUUSDm,H1,4332.291,4336.702,4317.346,4323.594,38409,160,0
2025-12-15 15:00:00+00:00,XAUUSDm,H1,4323.555,4327.8,4311.433,4318.307,41012,160,0
2025-12-15 16:00:00+00:00,XAUUSDm,H1,4318.339,4318.968,4285.18,4297.441,41574,160,0
2025-12-15 17:00:00+00:00,XAUUSDm,H1,4297.415,4306.632,4290.69,4304.47,20226,160,0
2025-12-15 18:00:00+00:00,XAUUSDm,H1,4304.436,4313.537,4299.99,4313.077,14416,160,0
2025-12-15 19:00:00+00:00,XAUUSDm,H1,4313.06,4317.7,4307.865,4314.227,12785,160,0
2025-12-15 20:00:00+00:00,XAUUSDm,H1,4314.176,4314.429,4299.462,4304.48,15168,160,0
2025-12-15 21:00:00+00:00,XAUUSDm,H1,4304.45,4305.936,4300.75,4305.498,5318,160,0
2025-12-15 23:00:00+00:00,XAUUSDm,H1,4307.392,4309.724,4303.319,4304.15,6149,160,0
2025-12-16 00:00:00+00:00,XAUUSDm,H1,4304.132,4313.212,4302.702,4307.831,13276,160,0
2025-12-16 01:00:00+00:00,XAUUSDm,H1,4307.862,4317.888,4299.075,4308.853,22736,160,0
2025-12-16 02:00:00+00:00,XAUUSDm,H1,4308.829,4312.301,4286.46,4289.922,20955,160,0
2025-12-16 03:00:00+00:00,XAUUSDm,H1,4289.948,4294.483,4280.571,4290.839,21594,160,0
2025-12-16 04:00:00+00:00,XAUUSDm,H1,4290.867,4292.271,4286.543,4289.085,10150,160,0
2025-12-16 05:00:00+00:00,XAUUSDm,H1,4289.158,4292.278,4271.617,4284.136,19165,160,0
2025-12-16 06:00:00+00:00,XAUUSDm,H1,4284.185,4292.143,4282.53,4289.242,12684,160,0
2025-12-16 07:00:00+00:00,XAUUSDm,H1,4289.207,4289.859,4279.516,4287.643,12288,160,0
2025-12-16 08:00:00+00:00,XAUUSDm,H1,4287.577,4289.537,4275.426,4284.723,14736,160,0
2025-12-16 09:00:00+00:00,XAUUSDm,H1,4284.767,4285.884,4276.381,4280.361,9192,160,0
2025-12-16 10:00:00+00:00,XAUUSDm,H1,4280.39,4284.326,4274.734,4277.355,12029,160,0
2025-12-16 11:00:00+00:00,XAUUSDm,H1,4277.317,4279.624,4273.752,4278.382,8657,160,0
2025-12-16 12:00:00+00:00,XAUUSDm,H1,4278.422,4295.08,4276.726,4294.475,12621,160,0
2025-12-16 13:00:00+00:00,XAUUSDm,H1,4294.503,4313.349,4290.85,4313.02,28502,160,0
2025-12-16 14:00:00+00:00,XAUUSDm,H1,4312.978,4332.308,4311.405,4324.807,33425,160,0
2025-12-16 15:00:00+00:00,XAUUSDm,H1,4324.772,4335.137,4312.294,4319.805,35952,160,0
2025-12-16 16:00:00+00:00,XAUUSDm,H1,4319.758,4323.244,4291.032,4300.577,28850,160,0
2025-12-16 17:00:00+00:00,XAUUSDm,H1,4300.613,4310.87,4300.095,4303.479,17087,160,0
2025-12-16 18:00:00+00:00,XAUUSDm,H1,4303.446,4313.562,4298.061,4311.33,18545,160,0
2025-12-16 19:00:00+00:00,XAUUSDm,H1,4311.337,4315.912,4297.382,4310.697,19460,160,0
2025-12-16 20:00:00+00:00,XAUUSDm,H1,4310.676,4314.379,4302.817,4304.749,12682,160,0
2025-12-16 21:00:00+00:00,XAUUSDm,H1,4304.709,4305.583,4300.693,4302.417,4810,160,0
2025-12-16 23:00:00+00:00,XAUUSDm,H1,4302.935,4309.19,4301.756,4307.86,5885,160,0
2025-12-17 00:00:00+00:00,XAUUSDm,H1,4307.905,4315.04,4307.367,4313.3,7072,160,0
2025-12-17 01:00:00+00:00,XAUUSDm,H1,4313.2,4326.877,4311.42,4326.683,22166,160,0
2025-12-17 02:00:00+00:00,XAUUSDm,H1,4326.736,4327.864,4311.204,4314.266,18158,160,0
2025-12-17 03:00:00+00:00,XAUUSDm,H1,4314.303,4325.164,4312.664,4323.639,14160,160,0
2025-12-17 04:00:00+00:00,XAUUSDm,H1,4323.67,4331.619,4320.446,4329.684,10015,160,0
2025-12-17 05:00:00+00:00,XAUUSDm,H1,4329.645,4342.53,4328.062,4333.959,18310,160,0
2025-12-17 06:00:00+00:00,XAUUSDm,H1,4333.988,4337.784,4324.854,4328.668,14930,160,0
2025-12-17 07:00:00+00:00,XAUUSDm,H1,4328.626,4328.657,4315.555,4317.899,14762,160,0
2025-12-17 08:00:00+00:00,XAUUSDm,H1,4317.798,4320.971,4308.276,4319.17,15043,160,0
2025-12-17 09:00:00+00:00,XAUUSDm,H1,4319.072,4323.221,4315.977,4317.05,10024,160,0
2025-12-17 10:00:00+00:00,XAUUSDm,H1,4317.007,4322.261,4306.453,4317.632,10040,160,0
2025-12-17 11:00:00+00:00,XAUUSDm,H1,4317.666,4320.591,4315.18,4316.409,7756,160,0
2025-12-17 12:00:00+00:00,XAUUSDm,H1,4316.457,4323.315,4314.921,4317.521,9204,160,0
2025-12-17 13:00:00+00:00,XAUUSDm,H1,4317.471,4344.042,4315.09,4341.94,21883,160,0
2025-12-17 14:00:00+00:00,XAUUSDm,H1,4342.005,4346.108,4322.856,4338.22,38481,160,0
2025-12-17 15:00:00+00:00,XAUUSDm,H1,4338.226,4349.297,4324.096,4330.188,39765,160,0
2025-12-17 16:00:00+00:00,XAUUSDm,H1,4330.239,4337.559,4320.312,4333.492,35140,160,0
2025-12-17 17:00:00+00:00,XAUUSDm,H1,4333.541,4342.487,4328.576,4342.446,22646,160,0
2025-12-17 18:00:00+00:00,XAUUSDm,H1,4342.474,4346.439,4328.925,4335.995,22185,160,0
2025-12-17 19:00:00+00:00,XAUUSDm,H1,4335.953,4341.089,4330.315,4336.967,14548,160,0
2025-12-17 20:00:00+00:00,XAUUSDm,H1,4336.935,4346.096,4335.163,4341.266,12240,160,0
2025-12-17 21:00:00+00:00,XAUUSDm,H1,4341.361,4346.328,4338.27,4338.459,6815,160,0
2025-12-17 23:00:00+00:00,XAUUSDm,H1,4340.111,4343.179,4335.662,4339.201,5259,160,0
2025-12-18 00:00:00+00:00,XAUUSDm,H1,4339.15,4342.916,4333.097,4334.804,11334,160,0
2025-12-18 01:00:00+00:00,XAUUSDm,H1,4334.803,4337.0,4324.174,4331.536,22828,160,0
2025-12-18 02:00:00+00:00,XAUUSDm,H1,4331.534,4337.741,4329.852,4333.283,13936,160,0
2025-12-18 03:00:00+00:00,XAUUSDm,H1,4333.236,4336.737,4330.814,4333.104,10507,160,0
2025-12-18 04:00:00+00:00,XAUUSDm,H1,4333.155,4333.509,4328.576,4331.921,7326,160,0
2025-12-18 05:00:00+00:00,XAUUSDm,H1,4331.812,4337.527,4331.11,4333.307,12055,160,0
2025-12-18 06:00:00+00:00,XAUUSDm,H1,4333.254,4336.19,4330.728,4334.007,10593,160,0
2025-12-18 07:00:00+00:00,XAUUSDm,H1,4333.953,4337.756,4329.997,4331.418,8962,160,0
2025-12-18 08:00:00+00:00,XAUUSDm,H1,4331.379,4332.592,4321.799,4326.574,11583,160,0
2025-12-18 09:00:00+00:00,XAUUSDm,H1,4326.58,4328.602,4320.584,4323.365,10323,160,0
2025-12-18 10:00:00+00:00,XAUUSDm,H1,4323.312,4327.572,4321.962,4325.359,8060,160,0
2025-12-18 11:00:00+00:00,XAUUSDm,H1,4325.312,4328.611,4324.362,4325.567,6771,160,0
2025-12-18 12:00:00+00:00,XAUUSDm,H1,4325.572,4326.525,4317.137,4320.947,9876,160,0
2025-12-18 13:00:00+00:00,XAUUSDm,H1,4320.828,4343.102,4314.545,4336.656,28761,160,0
2025-12-18 14:00:00+00:00,XAUUSDm,H1,4336.591,4341.469,4308.645,4328.517,44816,160,0
2025-12-18 15:00:00+00:00,XAUUSDm,H1,4328.563,4341.457,4324.746,4338.221,36459,160,0
2025-12-18 16:00:00+00:00,XAUUSDm,H1,4338.265,4374.641,4337.782,4360.255,37128,160,0
2025-12-18 17:00:00+00:00,XAUUSDm,H1,4360.305,4363.517,4321.692,4333.269,53782,160,0
2025-12-18 18:00:00+00:00,XAUUSDm,H1,4333.308,4341.148,4325.668,4331.66,23655,160,0
2025-12-18 19:00:00+00:00,XAUUSDm,H1,4331.689,4334.851,4322.728,4324.944,20026,160,0
2025-12-18 20:00:00+00:00,XAUUSDm,H1,4324.992,4338.134,4324.48,4334.706,17230,160,0
2025-12-18 21:00:00+00:00,XAUUSDm,H1,4334.656,4334.708,4328.444,4332.274,5845,160,0
2025-12-18 23:00:00+00:00,XAUUSDm,H1,4335.742,4336.927,4333.458,4335.144,4254,160,0
2025-12-19 00:00:00+00:00,XAUUSDm,H1,4335.17,4335.812,4325.63,4326.019,7649,160,0
2025-12-19 01:00:00+00:00,XAUUSDm,H1,4326.058,4328.395,4309.271,4323.266,24822,160,0
2025-12-19 02:00:00+00:00,XAUUSDm,H1,4323.311,4327.823,4314.273,4316.817,13102,160,0
2025-12-19 03:00:00+00:00,XAUUSDm,H1,4316.858,4322.543,4312.848,4318.024,12898,160,0
2025-12-19 04:00:00+00:00,XAUUSDm,H1,4318.031,4323.003,4316.9,4322.789,8122,160,0
2025-12-19 05:00:00+00:00,XAUUSDm,H1,4322.775,4329.087,4317.595,4325.918,11697,160,0
2025-12-19 06:00:00+00:00,XAUUSDm,H1,4325.959,4329.525,4321.816,4326.363,13047,160,0
2025-12-19 07:00:00+00:00,XAUUSDm,H1,4326.458,4329.55,4321.667,4322.756,11002,160,0
2025-12-19 08:00:00+00:00,XAUUSDm,H1,4322.716,4330.993,4321.069,4326.159,10942,160,0
2025-12-19 09:00:00+00:00,XAUUSDm,H1,4326.117,4333.59,4324.375,4329.328,9002,160,0
2025-12-19 10:00:00+00:00,XAUUSDm,H1,4329.303,4331.7,4322.288,4327.744,9661,160,0
2025-12-19 11:00:00+00:00,XAUUSDm,H1,4327.85,4329.497,4325.081,4327.238,9281,160,0
2025-12-19 12:00:00+00:00,XAUUSDm,H1,4327.29,4328.982,4320.654,4326.814,11481,160,0
2025-12-19 13:00:00+00:00,XAUUSDm,H1,4326.851,4335.457,4326.132,4328.501,17867,160,0
2025-12-19 14:00:00+00:00,XAUUSDm,H1,4328.526,4337.996,4319.73,4332.503,31906,160,0
2025-12-19 15:00:00+00:00,XAUUSDm,H1,4332.544,4349.079,4332.008,4347.8,28174,160,0
2025-12-19 16:00:00+00:00,XAUUSDm,H1,4347.746,4354.914,4341.984,4349.825,22830,160,0
2025-12-19 17:00:00+00:00,XAUUSDm,H1,4349.772,4356.182,4347.119,4353.544,15850,160,0
2025-12-19 18:00:00+00:00,XAUUSDm,H1,4353.498,4356.559,4343.277,4348.578,16127,160,0
2025-12-19 19:00:00+00:00,XAUUSDm,H1,4348.53,4350.594,4345.146,4345.356,8369,160,0
2025-12-19 20:00:00+00:00,XAUUSDm,H1,4345.299,4346.355,4336.816,4339.573,11213,160,0
2025-12-19 21:00:00+00:00,XAUUSDm,H1,4339.602,4340.126,4336.632,4339.365,4973,160,0
2025-12-21 23:00:00+00:00,XAUUSDm,H1,4340.939,4356.441,4339.93,4355.369,8029,160,0
2025-12-22 00:00:00+00:00,XAUUSDm,H1,4355.312,4366.338,4355.312,4364.77,13088,160,0
2025-12-22 01:00:00+00:00,XAUUSDm,H1,4364.849,4384.947,4361.297,4382.933,24454,160,0
2025-12-22 02:00:00+00:00,XAUUSDm,H1,4382.903,4388.723,4378.588,4385.972,14011,160,0
2025-12-22 03:00:00+00:00,XAUUSDm,H1,4386.003,4394.991,4384.225,4392.633,9820,160,0
2025-12-22 04:00:00+00:00,XAUUSDm,H1,4392.625,4400.88,4391.303,4398.386,8132,160,0
2025-12-22 05:00:00+00:00,XAUUSDm,H1,4398.335,4409.574,4396.705,4400.128,16638,160,0
2025-12-22 06:00:00+00:00,XAUUSDm,H1,4400.219,4419.891,4398.827,4419.178,14817,160,0
2025-12-22 07:00:00+00:00,XAUUSDm,H1,4419.073,4420.347,4410.593,4414.352,11534,160,0
2025-12-22 08:00:00+00:00,XAUUSDm,H1,4414.28,4415.0,4406.138,4408.333,11669,160,0
2025-12-22 09:00:00+00:00,XAUUSDm,H1,4408.377,4414.93,4407.998,4411.051,8027,160,0
2025-12-22 10:00:00+00:00,XAUUSDm,H1,4411.137,4415.95,4406.212,4408.655,8249,160,0
2025-12-22 11:00:00+00:00,XAUUSDm,H1,4408.694,4411.677,4406.205,4410.299,7283,160,0
2025-12-22 12:00:00+00:00,XAUUSDm,H1,4410.278,4415.86,4406.197,4415.572,8933,160,0
2025-12-22 13:00:00+00:00,XAUUSDm,H1,4415.561,4427.531,4412.798,4423.526,20042,160,0
2025-12-22 14:00:00+00:00,XAUUSDm,H1,4423.583,4429.428,4414.769,4419.251,27379,160,0
2025-12-22 15:00:00+00:00,XAUUSDm,H1,4419.22,4435.528,4411.872,4431.837,24610,160,0
2025-12-22 16:00:00+00:00,XAUUSDm,H1,4431.736,4442.273,4428.043,4438.767,19606,160,0
2025-12-22 17:00:00+00:00,XAUUSDm,H1,4438.708,4442.007,4432.127,4438.47,11885,160,0
2025-12-22 18:00:00+00:00,XAUUSDm,H1,4438.526,4439.051,4429.51,4435.195,9236,160,0
2025-12-22 19:00:00+00:00,XAUUSDm,H1,4435.223,4435.975,4428.802,4433.487,7933,160,0
2025-12-22 20:00:00+00:00,XAUUSDm,H1,4433.449,4439.371,4431.723,4438.471,8268,160,0
2025-12-22 21:00:00+00:00,XAUUSDm,H1,4438.523,4449.173,4438.523,4443.705,7322,160,0
2025-12-22 23:00:00+00:00,XAUUSDm,H1,4447.549,4461.751,4446.949,4460.243,9196,160,0
2025-12-23 00:00:00+00:00,XAUUSDm,H1,4460.236,4470.627,4458.061,4470.532,9118,160,0
2025-12-23 01:00:00+00:00,XAUUSDm,H1,4470.546,4490.817,4469.732,4486.753,25763,160,0
2025-12-23 02:00:00+00:00,XAUUSDm,H1,4486.724,4497.785,4481.152,4493.412,14954,160,0
2025-12-23 03:00:00+00:00,XAUUSDm,H1,4493.437,4496.569,4483.16,4486.863,13578,160,0
2025-12-23 04:00:00+00:00,XAUUSDm,H1,4486.856,4488.419,4478.738,4482.547,9274,160,0
2025-12-23 05:00:00+00:00,XAUUSDm,H1,4482.493,4485.575,4474.872,4475.26,13379,160,0
2025-12-23 06:00:00+00:00,XAUUSDm,H1,4475.293,4481.541,4469.49,4481.453,12718,160,0
2025-12-23 07:00:00+00:00,XAUUSDm,H1,4481.333,4489.679,4478.294,4486.692,9220,160,0
2025-12-23 08:00:00+00:00,XAUUSDm,H1,4486.656,4493.267,4484.735,4489.933,9896,160,0
2025-12-23 09:00:00+00:00,XAUUSDm,H1,4489.811,4491.162,4478.195,4480.43,12165,160,0
2025-12-23 10:00:00+00:00,XAUUSDm,H1,4480.391,4487.631,4479.548,4484.302,8655,160,0
2025-12-23 11:00:00+00:00,XAUUSDm,H1,4484.355,4494.137,4483.054,4493.501,8521,160,0
2025-12-23 12:00:00+00:00,XAUUSDm,H1,4493.464,4493.625,4483.393,4486.571,8929,160,0
2025-12-23 13:00:00+00:00,XAUUSDm,H1,4486.506,4497.329,4473.158,4479.132,26041,160,0
2025-12-23 14:00:00+00:00,XAUUSDm,H1,4479.252,4479.821,4441.522,4446.368,49878,160,0
2025-12-23 15:00:00+00:00,XAUUSDm,H1,4446.308,4459.37,4430.554,4458.511,42905,160,0
2025-12-23 16:00:00+00:00,XAUUSDm,H1,4458.471,4476.46,4455.893,4474.191,19327,160,0
2025-12-23 17:00:00+00:00,XAUUSDm,H1,4474.229,4479.817,4469.669,4472.699,18411,160,0
2025-12-23 18:00:00+00:00,XAUUSDm,H1,4472.706,4485.113,4472.706,4484.408,13832,160,0
2025-12-23 19:00:00+00:00,XAUUSDm,H1,4484.443,4496.309,4484.125,4490.86,14181,160,0
2025-12-23 20:00:00+00:00,XAUUSDm,H1,4490.896,4500.056,4489.364,4497.509,10874,160,0
2025-12-23 21:00:00+00:00,XAUUSDm,H1,4497.611,4498.967,4483.568,4484.991,7826,160,0
2025-12-23 23:00:00+00:00,XAUUSDm,H1,4487.444,4510.399,4486.745,4503.344,10975,160,0
2025-12-24 00:00:00+00:00,XAUUSDm,H1,4503.359,4517.99,4500.774,4511.925,14982,160,0
2025-12-24 01:00:00+00:00,XAUUSDm,H1,4511.969,4525.987,4506.856,4518.76,28031,160,0
2025-12-24 02:00:00+00:00,XAUUSDm,H1,4518.794,4519.316,4475.073,4477.52,23500,160,0
2025-12-24 03:00:00+00:00,XAUUSDm,H1,4477.545,4498.513,4468.842,4493.138,25762,160,0
2025-12-24 04:00:00+00:00,XAUUSDm,H1,4493.18,4501.566,4491.233,4499.299,9225,160,0
2025-12-24 05:00:00+00:00,XAUUSDm,H1,4499.254,4500.654,4485.268,4488.605,15593,160,0
2025-12-24 06:00:00+00:00,XAUUSDm,H1,4488.639,4498.186,4485.393,4493.596,13087,160,0
2025-12-24 07:00:00+00:00,XAUUSDm,H1,4493.626,4495.09,4483.45,4483.925,10248,160,0
2025-12-24 08:00:00+00:00,XAUUSDm,H1,4483.975,4492.917,4478.126,4482.329,16046,160,0
2025-12-24 09:00:00+00:00,XAUUSDm,H1,4482.373,4496.033,4481.974,4494.626,11884,160,0
2025-12-24 10:00:00+00:00,XAUUSDm,H1,4494.646,4499.899,4482.403,4489.433,12377,160,0
2025-12-24 11:00:00+00:00,XAUUSDm,H1,4489.455,4491.946,4483.082,4491.476,8999,160,0
2025-12-24 12:00:00+00:00,XAUUSDm,H1,4491.512,4496.05,4489.776,4490.814,9818,160,0
2025-12-24 13:00:00+00:00,XAUUSDm,H1,4490.845,4493.464,4474.532,4487.742,24890,160,0
2025-12-24 14:00:00+00:00,XAUUSDm,H1,4487.876,4489.341,4460.347,4464.674,38381,160,0
2025-12-24 15:00:00+00:00,XAUUSDm,H1,4464.65,4476.498,4448.294,4458.334,39951,160,0
2025-12-24 16:00:00+00:00,XAUUSDm,H1,4458.382,4478.136,4455.934,4476.776,21663,160,0
2025-12-24 17:00:00+00:00,XAUUSDm,H1,4476.762,4487.611,4475.336,4480.553,19933,160,0
2025-12-24 18:00:00+00:00,XAUUSDm,H1,4480.598,4482.371,4477.299,4480.715,4089,160,0
2025-12-25 23:00:00+00:00,XAUUSDm,H1,4486.193,4500.024,4484.47,4495.245,9584,160,0
2025-12-26 00:00:00+00:00,XAUUSDm,H1,4495.172,4518.041,4492.413,4517.954,14553,160,0
2025-12-26 01:00:00+00:00,XAUUSDm,H1,4517.905,4531.26,4497.648,4503.791,39430,160,0
2025-12-26 02:00:00+00:00,XAUUSDm,H1,4503.745,4509.751,4492.254,4508.847,20947,160,0
2025-12-26 03:00:00+00:00,XAUUSDm,H1,4508.838,4513.528,4497.624,4501.836,14113,160,0
2025-12-26 04:00:00+00:00,XAUUSDm,H1,4501.732,4511.774,4500.573,4509.087,9655,160,0
2025-12-26 05:00:00+00:00,XAUUSDm,H1,4508.997,4514.887,4505.999,4510.102,11372,160,0
2025-12-26 06:00:00+00:00,XAUUSDm,H1,4510.053,4519.411,4508.147,4511.677,15615,160,0
2025-12-26 07:00:00+00:00,XAUUSDm,H1,4511.643,4515.709,4507.401,4510.957,9713,160,0
2025-12-26 08:00:00+00:00,XAUUSDm,H1,4510.994,4519.671,4509.55,4518.63,9164,160,0
2025-12-26 09:00:00+00:00,XAUUSDm,H1,4518.696,4520.669,4511.85,4512.786,7991,160,0
2025-12-26 10:00:00+00:00,XAUUSDm,H1,4512.797,4523.841,4511.262,4514.401,11577,160,0
